"ROK","ICP","TYP","FUEL_NAME"
2022,621900662,"SPAL","zemní plyn"
2022,621900772,"SPAL","zemní plyn"
2022,621900832,"SPAL","zemní plyn"
2022,621900912,"SPAL","zemní plyn"
2022,621901002,"SPAL","zemní plyn"
2022,621901082,"SPAL","zemní plyn"
2022,621901112,"SPAL","zemní plyn"
2022,621901152,"SPAL","zemní plyn"
2022,621901192,"SPAL","zemní plyn"
2022,621901202,"SPAL","zemní plyn"
2022,621901292,"SPAL","zemní plyn"
2022,621901302,"SPAL","zemní plyn"
2022,621901312,"SPAL","zemní plyn"
2022,621901322,"SPAL","zemní plyn"
2022,621901332,"SPAL","zemní plyn"
2022,621901462,"SPAL","dřevní biomasa"
2022,621901512,"SPAL","zemní plyn"
2022,621901572,"SPAL","nafta"
2022,621901572,"SPAL","zemní plyn"
2022,621901662,"SPAL","nafta"
2022,621901662,"SPAL","zemní plyn"
2022,621901722,"SPAL","zemní plyn"
2022,621901742,"SPAL","zemní plyn"
2022,621910133,"SPAL","zemní plyn"
2022,621940073,"SPAL","zemní plyn"
2022,621970222,"SPAL","zemní plyn"
2022,621970272,"SPAL","zemní plyn"
2022,621970272,"SPAL","nafta"
2022,621970342,"SPAL","nafta"
2022,621970342,"SPAL","zemní plyn"
2022,621970352,"SPAL","zemní plyn"
2022,621970652,"SPAL","nafta"
2022,622005332,"SPAL","zemní plyn"
2022,622005332,"SPAL","nafta"
2022,622008152,"SPAL","zemní plyn"
2022,622009602,"SPAL","zemní plyn"
2022,622010692,"SPAL","propan, butan a jejich směsi"
2022,622010702,"SPAL","propan, butan a jejich směsi"
2022,622010712,"SPAL","zemní plyn"
2022,622011472,"SPAL","zemní plyn"
2022,622012702,"SPAL","nafta"
2022,622012702,"SPAL","zemní plyn"
2022,622012712,"SPAL","nafta"
2022,622012712,"SPAL","zemní plyn"
2022,622012912,"SPAL","zemní plyn"
2022,622013502,"SPAL","hnědé uhlí tříděné"
2022,622015332,"SPAL","zemní plyn"
2022,622018722,"SPAL","zemní plyn"
2022,622025502,"SPAL","zemní plyn"
2022,622025902,"SPAL","skládkový plyn"
2022,622026402,"SPAL","zemní plyn"
2022,622027102,"SPAL","nafta"
2022,622027102,"SPAL","zemní plyn"
2022,622027672,"SPAL","zemní plyn"
2022,622027672,"SPAL","bioplyn"
2022,622027892,"SPAL","zemní plyn"
2022,622028072,"SPAL","zemní plyn"
2022,622031302,"SPAL","bioplyn"
2022,622032312,"SPAL","zemní plyn"
2022,622040002,"SPAL","zemní plyn"
2022,622040602,"SPAL","zemní plyn"
2022,622040702,"SPAL","zemní plyn"
2022,622040802,"SPAL","zemní plyn"
2022,622041002,"SPAL","zemní plyn"
2022,622041102,"SPAL","zemní plyn"
2022,622041202,"SPAL","zemní plyn"
2022,622041302,"SPAL","zemní plyn"
2022,622041502,"SPAL","zemní plyn"
2022,622041602,"SPAL","zemní plyn"
2022,622041702,"SPAL","zemní plyn"
2022,622041802,"SPAL","zemní plyn"
2022,622041902,"SPAL","zemní plyn"
2022,622042302,"SPAL","zemní plyn"
2022,622043212,"SPAL","biomasa odpadní"
2022,622050013,"SPAL","zemní plyn"
2022,622050033,"SPAL","nafta"
2022,622050063,"SPAL","zemní plyn"
2022,622050123,"SPAL","nafta"
2022,622050133,"SPAL","zemní plyn"
2022,622050163,"SPAL","zemní plyn"
2022,622050163,"SPAL","nafta"
2022,622070202,"SPAL","dřevotříska, překližka, dřevovláknitá deska nebo jiné lepené dřevo"
2022,622070252,"SPAL","zemní plyn"
2022,622070352,"SPAL","zemní plyn"
2022,622070392,"SPAL","zemní plyn"
2022,622070402,"SPAL","zemní plyn"
2022,622070432,"SPAL","zemní plyn"
2022,622070452,"SPAL","nafta"
2022,622070452,"SPAL","zemní plyn"
2022,622070712,"SPAL","zemní plyn"
2022,622070732,"SPAL","zemní plyn"
2022,622070742,"SPAL","dřevní biomasa"
2022,622070742,"SPAL","zemní plyn"
2022,622100082,"SPAL","zemní plyn"
2022,622100112,"SPAL","zemní plyn"
2022,622100132,"SPAL","zemní plyn"
2022,622100132,"SPAL","topné oleje nízkosirné (obsah síry více než 0,1% a max. do 1 % vč.)"
2022,622100162,"SPAL","zemní plyn"
2022,622100162,"SPAL","nafta"
2022,622100182,"SPAL","zemní plyn"
2022,622100372,"SPAL","zemní plyn"
2022,622101112,"SPAL","bioplyn"
2022,622101362,"SPAL","skládkový plyn"
2022,622170172,"SPAL","bioplyn"
2022,622170202,"SPAL","bioplyn"
2022,622220013,"SPAL","zemní plyn"
2022,622220931,"SPAL","zemní plyn"
2022,622220931,"SPAL","hnědé uhlí prachové"
2022,622221161,"SPAL","zemní plyn"
2022,622280023,"SPAL","nafta"
2022,622340023,"SPAL","nafta"
2022,622340041,"SPAL","hnědé uhlí prachové"
2022,622340041,"SPAL","zemní plyn"
2022,622340041,"SPAL","dřevní biomasa"
2022,622340043,"SPAL","zemní plyn"
2022,622340053,"SPAL","zemní plyn"
2022,622340921,"SPAL","zemní plyn"
2022,622480101,"SPAL","zemní plyn"
2022,622480101,"SPAL","dřevní biomasa"
2022,622480251,"SPAL","zemní plyn"
2022,622480251,"SPAL","nafta"
2022,622650031,"SPAL","zemní plyn"
2022,622650031,"SPAL","hnědé uhlí prachové"
2022,622658131,"SPAL","bioplyn"
2022,622710043,"SPAL","zemní plyn"
2022,622730013,"SPAL","zemní plyn"
2022,622730113,"SPAL","zemní plyn"
2022,622810013,"SPAL","zemní plyn"
2022,622930053,"SPAL","nafta"
2022,622930093,"SPAL","nafta"
2022,622930113,"SPAL","zemní plyn"
2022,622930123,"SPAL","zemní plyn"
2022,622930133,"SPAL","zemní plyn"
2022,622930161,"SPAL","zemní plyn"
2022,622930161,"SPAL","nafta"
2022,622930181,"SPAL","zemní plyn"
2022,622930223,"SPAL","zemní plyn"
2022,622930233,"SPAL","zemní plyn"
2022,622938063,"SPAL","zemní plyn"
2022,622938073,"SPAL","zemní plyn"
2022,622938083,"SPAL","zemní plyn"
2022,622938093,"SPAL","zemní plyn"
2022,622938103,"SPAL","zemní plyn"
2022,622938113,"SPAL","zemní plyn"
2022,622938123,"SPAL","zemní plyn"
2022,622938133,"SPAL","zemní plyn"
2022,623010561,"SPAL","zemní plyn"
2022,623080261,"SPAL","dřevní biomasa"
2022,623080411,"SPAL","zemní plyn"
2022,623080571,"SPAL","zemní plyn"
2022,623160053,"SPAL","zemní plyn"
2022,623160481,"SPAL","zemní plyn"
2022,623160711,"SPAL","zemní plyn"
2022,623160961,"SPAL","zemní plyn"
2022,623160973,"SPAL","nafta"
2022,623160973,"SPAL","zemní plyn"
2022,623290013,"SPAL","zemní plyn"
2022,623290013,"SPAL","nafta"
2022,623290033,"SPAL","zemní plyn"
2022,623290033,"SPAL","nafta"
2022,623440013,"SPAL","zemní plyn"
2022,623440053,"SPAL","zemní plyn"
2022,623440413,"SPAL","zemní plyn"
2022,623440423,"SPAL","zemní plyn"
2022,623440433,"SPAL","nafta"
2022,623450033,"SPAL","zemní plyn"
2022,623480013,"SPAL","zemní plyn"
2022,623510033,"SPAL","bioplyn"
2022,623660023,"SPAL","bioplyn"
2022,624050013,"SPAL","zemní plyn"
2022,624100031,"SPAL","zemní plyn"
2022,624100031,"SPAL","nafta"
2022,624400031,"SPAL","zemní plyn"
2022,624400041,"SPAL","zemní plyn"
2022,624400053,"SPAL","zemní plyn"
2022,624400063,"SPAL","zemní plyn"
2022,624570381,"SPAL","zemní plyn"
2022,624630043,"SPAL","zemní plyn"
2022,624630043,"SPAL","nafta"
2022,624790033,"SPAL","zemní plyn"
2022,624790043,"SPAL","zemní plyn"
2022,624790181,"SPAL","zemní plyn"
2022,624800013,"SPAL","zemní plyn"
2022,624920023,"SPAL","zemní plyn"
2022,624920061,"SPAL","nafta"
2022,624920061,"SPAL","zemní plyn"
2022,624920103,"SPAL","zemní plyn"
2022,624920731,"SPAL","zemní plyn"
2022,624920741,"SPAL","zemní plyn"
2022,624920801,"SPAL","zemní plyn"
2022,625030901,"SPAL","zemní plyn"
2022,625030931,"SPAL","zemní plyn"
2022,625030981,"SPAL","zemní plyn"
2022,625140013,"SPAL","zemní plyn"
2022,625140023,"SPAL","zemní plyn"
2022,625140101,"SPAL","nafta"
2022,625140101,"SPAL","zemní plyn"
2022,625140121,"SPAL","zemní plyn"
2022,625140641,"SPAL","zemní plyn"
2022,625140941,"SPAL","zemní plyn"
2022,625140953,"SPAL","zemní plyn"
2022,625230441,"SPAL","zemní plyn"
2022,625530371,"SPAL","nafta"
2022,625581061,"SPAL","zemní plyn"
2022,625590131,"SPAL","zemní plyn"
2022,625650013,"SPAL","zemní plyn"
2022,625691013,"SPAL","nafta"
2022,625740611,"SPAL","zemní plyn"
2022,625760013,"SPAL","zemní plyn"
2022,625928111,"SPAL","topné oleje nízkosirné (obsah síry více než 0,1% a max. do 1 % vč.)"
2022,625928111,"SPAL","bioplyn"
2022,625960901,"SPAL","nafta"
2022,625968133,"SPAL","zemní plyn"
2022,625968143,"SPAL","proplástek"
2022,625968143,"SPAL","černé uhlí prachové"
2022,625968143,"SPAL","plynové oleje pro topení (obsah síry max. do 0,1 % vč.)"
2022,625968143,"SPAL","nafta"
2022,625968143,"SPAL","zemní plyn"
2022,625968143,"SPAL","jiné pevné palivo"
2022,625968143,"SPAL","hnědé uhlí prachové"
2022,626030013,"SPAL","bioplyn"
2022,626030541,"SPAL","nafta"
2022,626060043,"SPAL","dřevní biomasa"
2022,626070013,"SPAL","bioplyn"
2022,626210013,"SPAL","zemní plyn"
2022,626210013,"SPAL","dřevní biomasa"
2022,626430033,"SPAL","bioplyn"
2022,626440681,"SPAL","nafta"
2022,626530033,"SPAL","dřevní biomasa"
2022,626580033,"SPAL","zemní plyn"
2022,626580043,"SPAL","zemní plyn"
2022,626580651,"SPAL","bioplyn"
2022,626770621,"SPAL","bioplyn"
2022,626920013,"SPAL","skládkový plyn"
2022,627358191,"SPAL","zemní plyn"
2022,627470061,"SPAL","bioplyn"
2022,627470061,"SPAL","zemní plyn"
2022,627470721,"SPAL","zemní plyn"
2022,627490023,"SPAL","zemní plyn"
2022,627490033,"SPAL","zemní plyn"
2022,627490093,"SPAL","zemní plyn"
2022,627490181,"SPAL","nafta"
2022,627490181,"SPAL","dřevní biomasa"
2022,627490181,"SPAL","zemní plyn"
2022,627498181,"SPAL","bioplyn"
2022,627540013,"SPAL","skládkový plyn"
2022,627610013,"SPAL","topné oleje nízkosirné (obsah síry více než 0,1% a max. do 1 % vč.)"
2022,627610053,"SPAL","nafta"
2022,627610053,"SPAL","zemní plyn"
2022,627610063,"SPAL","zemní plyn"
2022,627610081,"SPAL","zemní plyn"
2022,627610171,"SPAL","zemní plyn"
2022,627610331,"SPAL","nafta"
2022,627660011,"SPAL","zemní plyn"
2022,627810023,"SPAL","zemní plyn"
2022,627880201,"SPAL","zemní plyn"
2022,627960013,"SPAL","zemní plyn"
2022,627960103,"SPAL","nafta"
2022,627960183,"SPAL","zemní plyn"
2022,627960193,"SPAL","zemní plyn"
2022,627960203,"SPAL","zemní plyn"
2022,627960263,"SPAL","nafta"
2022,627960501,"SPAL","zemní plyn"
2022,627960711,"SPAL","zemní plyn"
2022,628120013,"SPAL","zemní plyn"
2022,628440711,"SPAL","nafta"
2022,628600271,"SPAL","nafta"
2022,628630021,"SPAL","zemní plyn"
2022,628630661,"SPAL","zemní plyn"
2022,628700053,"SPAL","zemní plyn"
2022,628758041,"SPAL","plynové oleje pro topení (obsah síry max. do 0,1 % vč.)"
2022,628790033,"SPAL","zemní plyn"
2022,628790043,"SPAL","nafta"
2022,628790043,"SPAL","zemní plyn"
2022,628821011,"SPAL","nafta"
2022,628821221,"SPAL","zemní plyn"
2022,628870013,"SPAL","nafta"
2022,628910033,"SPAL","zemní plyn"
2022,628910033,"SPAL","nafta"
2022,628910033,"SPAL","plynové oleje pro topení (obsah síry max. do 0,1 % vč.)"
2022,628911231,"SPAL","zemní plyn"
2022,628918111,"SPAL","bioplyn"
2022,628950023,"SPAL","nafta"
2022,628950023,"SPAL","dřevní biomasa"
2022,629120013,"SPAL","zemní plyn"
2022,629550961,"SPAL","zemní plyn"
2022,629680023,"SPAL","zemní plyn"
2022,629830581,"SPAL","zemní plyn"
2022,629950033,"SPAL","zemní plyn"
2022,630030923,"SPAL","zemní plyn"
2022,630080013,"SPAL","nafta"
2022,630230491,"SPAL","nafta"
2022,630230491,"SPAL","bioplyn"
2022,630320013,"SPAL","topné oleje nízkosirné (obsah síry více než 0,1% a max. do 1 % vč.)"
2022,630450013,"SPAL","zemní plyn"
2022,630450043,"SPAL","zemní plyn"
2022,630450063,"SPAL","zemní plyn"
2022,630450063,"SPAL","topné oleje nízkosirné (obsah síry více než 0,1% a max. do 1 % vč.)"
2022,630480013,"SPAL","zemní plyn"
2022,630790023,"SPAL","dřevní biomasa"
2022,630828073,"SPAL","plynové oleje pro topení (obsah síry max. do 0,1 % vč.)"
2022,630828073,"SPAL","bioplyn"
2022,630850053,"SPAL","zemní plyn"
2022,630850083,"SPAL","zemní plyn"
2022,630850093,"SPAL","zemní plyn"
2022,630850101,"SPAL","zemní plyn"
2022,630850143,"SPAL","zemní plyn"
2022,630850151,"SPAL","zemní plyn"
2022,630850193,"SPAL","zemní plyn"
2022,630850223,"SPAL","zemní plyn"
2022,630858081,"SPAL","zemní plyn"
2022,631080033,"SPAL","zemní plyn"
2022,631080053,"SPAL","zemní plyn"
2022,631080073,"SPAL","zemní plyn"
2022,631420371,"SPAL","zemní plyn"
2022,631420383,"SPAL","zemní plyn"
2022,631530023,"SPAL","zemní plyn"
2022,631830013,"SPAL","nafta"
2022,631940023,"SPAL","zemní plyn"
2022,632010441,"SPAL","hnědé uhlí tříděné"
2022,632060013,"SPAL","dřevní biomasa"
2022,632070033,"SPAL","dřevní biomasa"
2022,632100491,"SPAL","zemní plyn"
2022,632100491,"SPAL","nafta"
2022,632140411,"SPAL","zemní plyn"
2022,632180023,"SPAL","nafta"
2022,632400013,"SPAL","dřevní biomasa"
2022,632988081,"SPAL","bioplyn"
2022,633128221,"SPAL","bioplyn"
2022,633250013,"SPAL","zemní plyn"
2022,633330013,"SPAL","zemní plyn"
2022,633350301,"SPAL","plynové oleje pro topení (obsah síry max. do 0,1 % vč.)"
2022,633360033,"SPAL","zemní plyn"
2022,633360033,"SPAL","dřevní biomasa"
2022,633400051,"SPAL","zemní plyn"
2022,633400051,"SPAL","nafta"
2022,633400381,"SPAL","zemní plyn"
2022,633460231,"SPAL","zemní plyn"
2022,633460231,"SPAL","nafta"
2022,633510013,"SPAL","nafta"
2022,633710023,"SPAL","zemní plyn"
2022,633710063,"SPAL","nafta"
2022,633710073,"SPAL","dřevní biomasa"
2022,633710291,"SPAL","zemní plyn"
2022,633810043,"SPAL","dřevní biomasa"
2022,633810053,"SPAL","zemní plyn"
2022,633860023,"SPAL","zemní plyn"
2022,633870013,"SPAL","plynové oleje pro topení (obsah síry max. do 0,1 % vč.)"
2022,633930013,"SPAL","nafta"
2022,633938121,"SPAL","zemní plyn"
2022,633960011,"SPAL","jiný druh biomasy"
2022,633960011,"SPAL","hnědé uhlí prachové"
2022,633960011,"SPAL","topné oleje nízkosirné (obsah síry více než 0,1% a max. do 1 % vč.)"
2022,633960011,"SPAL","zemní plyn"
2022,633960033,"SPAL","nafta"
2022,633960053,"SPAL","zemní plyn"
2022,633960183,"SPAL","zemní plyn"
2022,633960203,"SPAL","zemní plyn"
2022,633960213,"SPAL","zemní plyn"
2022,634240023,"SPAL","hnědé uhlí tříděné"
2022,634251001,"SPAL","nafta"
2022,634280821,"SPAL","zemní plyn"
2022,634340441,"SPAL","nafta"
2022,634340441,"SPAL","zemní plyn"
2022,634640043,"SPAL","zemní plyn"
2022,634640053,"SPAL","zemní plyn"
2022,634640071,"SPAL","zemní plyn"
2022,634648103,"SPAL","hnědé uhlí prachové"
2022,634710033,"SPAL","zemní plyn"
2022,634710073,"SPAL","zemní plyn"
2022,634710083,"SPAL","zemní plyn"
2022,634718091,"SPAL","zemní plyn"
2022,634718091,"SPAL","topné oleje nízkosirné (obsah síry více než 0,1% a max. do 1 % vč.)"
2022,634718243,"SPAL","zemní plyn"
2022,634718253,"SPAL","zemní plyn"
2022,634718263,"SPAL","zemní plyn"
2022,634718273,"SPAL","zemní plyn"
2022,634718283,"SPAL","zemní plyn"
2022,634718293,"SPAL","zemní plyn"
2022,634718303,"SPAL","zemní plyn"
2022,634718313,"SPAL","zemní plyn"
2022,634718323,"SPAL","zemní plyn"
2022,634718333,"SPAL","zemní plyn"
2022,634718343,"SPAL","zemní plyn"
2022,634718353,"SPAL","zemní plyn"
2022,634718363,"SPAL","zemní plyn"
2022,634718373,"SPAL","zemní plyn"
2022,634718383,"SPAL","zemní plyn"
2022,634718393,"SPAL","zemní plyn"
2022,634718403,"SPAL","zemní plyn"
2022,634800043,"SPAL","nafta"
2022,634800043,"SPAL","zemní plyn"
2022,634820013,"SPAL","nafta"
2022,634820073,"SPAL","zemní plyn"
2022,634950081,"SPAL","zemní plyn"
2022,634950093,"SPAL","nafta"
2022,634950103,"SPAL","nafta"
2022,634950103,"SPAL","zemní plyn"
2022,634950123,"SPAL","zemní plyn"
2022,634950771,"SPAL","zemní plyn"
2022,635090063,"SPAL","zemní plyn"
2022,635090073,"SPAL","zemní plyn"
2022,635090401,"SPAL","topné oleje nízkosirné (obsah síry více než 0,1% a max. do 1 % vč.)"
2022,635090401,"SPAL","zemní plyn"
2022,635090431,"SPAL","plynové oleje pro topení (obsah síry max. do 0,1 % vč.)"
2022,635098031,"SPAL","zemní plyn"
2022,635098123,"SPAL","nafta"
2022,635098123,"SPAL","zemní plyn"
2022,635170621,"SPAL","zemní plyn"
2022,635170621,"SPAL","černé uhlí prachové"
2022,635178051,"SPAL","nafta"
2022,635178051,"SPAL","zemní plyn"
2022,635260113,"SPAL","bioplyn"
2022,635260123,"SPAL","zemní plyn"
2022,635260153,"SPAL","zemní plyn"
2022,635320023,"SPAL","zemní plyn"
2022,635440813,"SPAL","zemní plyn"
2022,635480023,"SPAL","jiný druh biomasy"
2022,635480043,"SPAL","zemní plyn"
2022,635560213,"SPAL","nafta"
2022,635560223,"SPAL","nafta"
2022,635560243,"SPAL","nafta"
2022,635560313,"SPAL","nafta"
2022,635560383,"SPAL","nafta"
2022,635560583,"SPAL","nafta"
2022,635560593,"SPAL","nafta"
2022,635560603,"SPAL","nafta"
2022,635560613,"SPAL","nafta"
2022,635560623,"SPAL","nafta"
2022,635560633,"SPAL","zemní plyn"
2022,635560723,"SPAL","zemní plyn"
2022,635560723,"SPAL","černé uhlí tříděné"
2022,635560723,"SPAL","dřevní biomasa"
2022,635560723,"SPAL","skládkový plyn"
2022,635560723,"SPAL","hnědé uhlí tříděné"
2022,635560733,"SPAL","zemní plyn"
2022,635560753,"SPAL","zemní plyn"
2022,635560763,"SPAL","nafta"
2022,635560803,"SPAL","nafta"
2022,635568283,"SPAL","zemní plyn"
2022,635568293,"SPAL","zemní plyn"
2022,635568393,"SPAL","zemní plyn"
2022,635810181,"SPAL","zemní plyn"
2022,635810951,"SPAL","zemní plyn"
2022,635890921,"SPAL","zemní plyn"
2022,635980561,"SPAL","zemní plyn"
2022,635988081,"SPAL","odpad"
2022,635988081,"SPAL","zemní plyn"
2022,636020563,"SPAL","zemní plyn"
2022,636020563,"SPAL","kalový plyn"
2022,636111261,"SPAL","zemní plyn"
2022,636140013,"SPAL","zemní plyn"
2022,636520023,"SPAL","nafta"
2022,636520023,"SPAL","zemní plyn"
2022,636550501,"SPAL","nafta"
2022,636550501,"SPAL","zemní plyn"
2022,636620071,"SPAL","propan, butan a jejich směsi"
2022,637030243,"SPAL","nafta"
2022,637050023,"SPAL","zemní plyn"
2022,637200033,"SPAL","zemní plyn"
2022,637200043,"SPAL","zemní plyn"
2022,637230023,"SPAL","zemní plyn"
2022,637230033,"SPAL","zemní plyn"
2022,637230043,"SPAL","zemní plyn"
2022,637230381,"SPAL","zemní plyn"
2022,637270033,"SPAL","dřevní biomasa"
2022,637550013,"SPAL","zemní plyn"
2022,637550043,"SPAL","nafta"
2022,637550093,"SPAL","zemní plyn"
2022,637550421,"SPAL","zemní plyn"
2022,637820031,"SPAL","zemní plyn"
2022,637820051,"SPAL","zemní plyn"
2022,637820051,"SPAL","nafta"
2022,637820053,"SPAL","nafta"
2022,637820061,"SPAL","zemní plyn"
2022,637820153,"SPAL","zemní plyn"
2022,637820173,"SPAL","zemní plyn"
2022,637820231,"SPAL","zemní plyn"
2022,637820351,"SPAL","zemní plyn"
2022,637820373,"SPAL","zemní plyn"
2022,637820383,"SPAL","zemní plyn"
2022,637820393,"SPAL","zemní plyn"
2022,637820403,"SPAL","zemní plyn"
2022,637820471,"SPAL","zemní plyn"
2022,637828011,"SPAL","zemní plyn"
2022,637828261,"SPAL","zemní plyn"
2022,637828271,"SPAL","zemní plyn"
2022,637828281,"SPAL","zemní plyn"
2022,638020013,"SPAL","nafta"
2022,638020013,"SPAL","zemní plyn"
2022,638020023,"SPAL","zemní plyn"
2022,638020043,"SPAL","nafta"
2022,638020501,"SPAL","zemní plyn"
2022,638020641,"SPAL","zemní plyn"
2022,638028031,"SPAL","zemní plyn"
2022,638028041,"SPAL","zemní plyn"
2022,638070023,"SPAL","dřevní biomasa"
2022,638240023,"SPAL","zemní plyn"
2022,638298231,"SPAL","bioplyn"
2022,638600023,"SPAL","bioplyn"
2022,638710401,"SPAL","zemní plyn"
2022,638710401,"SPAL","nafta"
2022,638710651,"SPAL","zemní plyn"
2022,638730033,"SPAL","zemní plyn"
2022,638730043,"SPAL","zemní plyn"
2022,638780113,"SPAL","zemní plyn"
2022,638780211,"SPAL","nafta"
2022,638780211,"SPAL","zemní plyn"
2022,639300121,"SPAL","zemní plyn"
2022,639308233,"SPAL","zemní plyn"
2022,639308243,"SPAL","zemní plyn"
2022,639520041,"SPAL","zemní plyn"
2022,639520043,"SPAL","zemní plyn"
2022,639521631,"SPAL","zemní plyn"
2022,639600133,"SPAL","zemní plyn"
2022,639680013,"SPAL","plynové oleje pro topení (obsah síry max. do 0,1 % vč.)"
2022,639710013,"SPAL","zemní plyn"
2022,639710023,"SPAL","zemní plyn"
2022,639710131,"SPAL","zemní plyn"
2022,639710391,"SPAL","zemní plyn"
2022,640151361,"SPAL","zemní plyn"
2022,640151541,"SPAL","zemní plyn"
2022,640151553,"SPAL","nafta"
2022,640190063,"SPAL","dřevní biomasa"
2022,640190641,"SPAL","nafta"
2022,640190641,"SPAL","zemní plyn"
2022,640270421,"SPAL","zemní plyn"
2022,640340013,"SPAL","zemní plyn"
2022,640340421,"SPAL","zemní plyn"
2022,640340533,"SPAL","nafta"
2022,640390013,"SPAL","zemní plyn"
2022,640390041,"SPAL","zemní plyn"
2022,640390041,"SPAL","nafta"
2022,640390101,"SPAL","zemní plyn"
2022,640410031,"SPAL","hnědé uhlí prachové"
2022,640410031,"SPAL","topné oleje nízkosirné (obsah síry více než 0,1% a max. do 1 % vč.)"
2022,640410031,"SPAL","jiný druh biomasy"
2022,640410031,"SPAL","černé uhlí prachové"
2022,640410041,"SPAL","zemní plyn"
2022,640410043,"SPAL","nafta"
2022,640410113,"SPAL","zemní plyn"
2022,640410123,"SPAL","zemní plyn"
2022,640410163,"SPAL","nafta"
2022,640410223,"SPAL","nafta"
2022,640410231,"SPAL","zemní plyn"
2022,640410233,"SPAL","plynové oleje pro topení (obsah síry max. do 0,1 % vč.)"
2022,640410283,"SPAL","nafta"
2022,640410323,"SPAL","zemní plyn"
2022,640418011,"SPAL","zemní plyn"
2022,640610013,"SPAL","bioplyn"
2022,640738291,"SPAL","bioplyn"
2022,640780013,"SPAL","skládkový plyn"
2022,640800561,"SPAL","zemní plyn"
2022,640800561,"SPAL","bioplyn"
2022,640800561,"SPAL","nafta"
2022,640800561,"SPAL","plynové oleje pro topení (obsah síry max. do 0,1 % vč.)"
2022,640970223,"SPAL","nafta"
2022,640970271,"SPAL","hnědé uhlí prachové"
2022,640978193,"SPAL","zemní plyn"
2022,641050141,"SPAL","zemní plyn"
2022,641140341,"SPAL","nafta"
2022,641140781,"SPAL","zemní plyn"
